8.427121043205261230e-01 0.000000000000000000e+00 6.563640832901000977e-01 4.246937334537506104e-01 1.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.653019160032272339e-02 7.218029499053955078e-01 9.414080381393432617e-01 2.000000000000000000e+00 5.000000000000000000e-01 5.000000000000000000e+00 8.750000000000000000e-01 5.000000000000000000e-01 4.682728946208953857e-01 4.000000000000000000e+00 1.000000000000000000e+00 4.000000059604644775e-01 6.020600199699401855e-01 0.000000000000000000e+00 3.653886616230010986e-01 0.000000000000000000e+00 3.000000000000000000e+00 3.937727212905883789e-02 2.218925021588802338e-02 2.316051162779331207e-02 2.023419924080371857e-02 1.849686168134212494e-02 9.590340852737426758e-01 9.770668148994445801e-01 9.999052286148071289e-01 7.380798459053039551e-01 6.675131916999816895e-01 0.000000000000000000e+00 1.000000000000000000e+00 9.994243383407592773e-01 2.898465376347303391e-03 4.813757836818695068e-01 2.829427830874919891e-03 3.961196169257164001e-03 9.997304677963256836e-01 1.000000000000000000e+00 9.994401931762695312e-01 9.997981786727905273e-01 2.898465376347303391e-03 3.320781588554382324e-01 3.313162305857986212e-04 1.559471990913152695e-02 9.989385008811950684e-01 5.032563805580139160e-01 4.781736731529235840e-01 0.000000000000000000e+00 1.000000000000000000e+00 9.989364147186279297e-01 3.630752675235271454e-03 1.973955333232879639e-01 8.835099870339035988e-04 1.634466089308261871e-02 9.986907243728637695e-01 9.996455311775207520e-01 3.659520531073212624e-03 3.636159896850585938e-01 4.417549935169517994e-04 2.008252404630184174e-02 8.406043648719787598e-01 8.393582105636596680e-01 9.636363983154296875e-01 1.502881757915019989e-02 9.988834857940673828e-01 9.134346246719360352e-01 6.709499955177307129e-01 9.068100452423095703e-01 7.165076136589050293e-01 9.991983175277709961e-01 2.599918246269226074e-01 5.593282580375671387e-01 1.980197988450527191e-02 3.113207519054412842e-01 9.978066682815551758e-01 3.886344432830810547e-01 8.742199093103408813e-02 3.006785511970520020e-01 3.619924783706665039e-01 4.568690061569213867e-01 4.254355430603027344e-01 5.033288598060607910e-01 4.815330803394317627e-01 5.066201686859130859e-01 1.398031413555145264e-01 1.037607640027999878e-01 1.203435584902763367e-01 4.223011806607246399e-02 5.597562193870544434e-01 8.891315460205078125e-01 6.980467438697814941e-01 8.941354751586914062e-01 7.971274852752685547e-01 5.413228869438171387e-01 4.963284134864807129e-01 1.057518739253282547e-02 1.000000000000000000e+00 9.997191429138183594e-01 9.994660019874572754e-01 9.995605945587158203e-01 9.985962510108947754e-01 9.989807605743408203e-01 1.636022329330444336e-01 6.152037382125854492e-01 0.000000000000000000e+00 1.000000000000000000e+00 9.992648959159851074e-01 9.998480081558227539e-01 9.993785619735717773e-01 9.996903538703918457e-01 9.995367527008056641e-01 9.999942779541015625e-01 9.994391798973083496e-01 9.993925690650939941e-01 9.993925690650939941e-01 9.994720816612243652e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.980506896972656250e-01 2.708785934373736382e-03 9.949365854263305664e-01 2.464696019887924194e-01 9.979763031005859375e-01 2.724421024322509766e-01 4.118404164910316467e-02 2.740508317947387695e-01 8.137132525444030762e-01 9.972161650657653809e-01 9.405525326728820801e-01 9.965627789497375488e-01 4.674553871154785156e-03 9.948747754096984863e-01 4.887948930263519287e-02 9.972691535949707031e-01 4.898168519139289856e-02 4.822390154004096985e-02 4.933531582355499268e-02 9.645368456840515137e-01 9.948153495788574219e-01 9.948408603668212891e-01 9.961831569671630859e-01 9.992713332176208496e-01 9.986611008644104004e-01 1.431411597877740860e-02 9.980118870735168457e-01 3.910007178783416748e-01 9.403026700019836426e-01 9.992030262947082520e-01 9.999415874481201172e-01 9.713702797889709473e-01 9.456263780593872070e-01 7.746852040290832520e-01 9.901015758514404297e-01 9.907339811325073242e-01 9.996693730354309082e-01
9.135030508041381836e-01 1.000000000000000000e+00 4.376432895660400391e-01 3.721849918365478516e-01 1.300000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 7.369087338447570801e-01 3.149651288986206055e-01 6.596009731292724609e-01 8.000000000000000000e+00 9.462384581565856934e-01 6.000000000000000000e+00 8.750000000000000000e-01 7.044057846069335938e-01 1.370755676180124283e-02 6.000000000000000000e+00 1.000000000000000000e+00 4.000000059604644775e-01 1.760912537574768066e-01 1.000000000000000000e+00 1.865152418613433838e-01 5.000000000000000000e+00 3.000000000000000000e+00 6.563266515731811523e-01 1.163064036518335342e-02 1.553909387439489365e-02 2.111341245472431183e-02 2.491552382707595825e-02 9.558303952217102051e-01 9.748395681381225586e-01 9.998326897621154785e-01 7.680209279060363770e-01 5.673050284385681152e-01 0.000000000000000000e+00 1.000000000000000000e+00 9.991093873977661133e-01 2.989566884934902191e-03 7.010786533355712891e-01 2.711603883653879166e-03 1.003292575478553772e-02 9.994667768478393555e-01 1.000000000000000000e+00 9.993274211883544922e-01 9.995323419570922852e-01 2.989566884934902191e-03 4.525676369667053223e-01 1.721711596474051476e-03 1.766332238912582397e-02 9.979701638221740723e-01 3.349312245845794678e-01 5.935158133506774902e-01 0.000000000000000000e+00 8.999999761581420898e-01 9.972138404846191406e-01 4.078935831785202026e-03 2.255693525075912476e-01 1.311803003773093224e-03 2.011402137577533722e-02 9.985159039497375488e-01 9.997021555900573730e-01 3.611243329942226410e-03 5.973210334777832031e-01 1.639740425162017345e-03 2.633658051490783691e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.923450350761413574e-01 2.233345806598663330e-01 3.118753246963024139e-02 2.178217768669128418e-01 2.264150977134704590e-01 9.933469295501708984e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.487075239419937134e-01 1.783972084522247314e-01 1.704394072294235229e-01 1.783972084522247314e-01 1.783972084522247314e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.403449535369873047e-01 8.739638924598693848e-01 6.769502162933349609e-01 8.739638924598693848e-01 7.736767530441284180e-01 4.105738401412963867e-01 7.581662535667419434e-01 0.000000000000000000e+00 9.970636367797851562e-01 9.998522996902465820e-01 9.993730187416076660e-01 9.991447925567626953e-01 9.983396530151367188e-01 9.986299872398376465e-01 2.767753899097442627e-01 4.864258766174316406e-01 0.000000000000000000e+00 3.160529434680938721e-01 9.993644356727600098e-01 9.998472929000854492e-01 9.995313286781311035e-01 9.996800422668457031e-01 9.995815753936767578e-01 9.999942779541015625e-01 9.994391798973083496e-01 9.993726611137390137e-01 9.993726611137390137e-01 9.993726611137390137e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.980506896972656250e-01 2.697447082027792931e-03 9.951859712600708008e-01 2.075691819190979004e-01 9.981999397277832031e-01 2.405887991189956665e-01 4.118404164910316467e-02 2.421975582838058472e-01 8.136612772941589355e-01 9.981848597526550293e-01 9.404625296592712402e-01 9.964594244956970215e-01 5.532126873731613159e-03 9.949091076850891113e-01 4.312192648649215698e-02 9.972770214080810547e-01 4.321531206369400024e-02 4.239257425069808960e-02 4.376380145549774170e-02 9.639909267425537109e-01 9.946083426475524902e-01 9.947899580001831055e-01 9.961836934089660645e-01 9.998148083686828613e-01 9.999741911888122559e-01 1.332008000463247299e-02 9.980118870735168457e-01 3.910312354564666748e-01 9.984987974166870117e-01 9.992030262947082520e-01 9.977432489395141602e-01 9.733192920684814453e-01 9.642613530158996582e-01 8.844433426856994629e-01 9.901786446571350098e-01 9.909844398498535156e-01 9.996693730354309082e-01
2.307976186275482178e-01 2.000000000000000000e+00 9.828150868415832520e-01 1.143496781587600708e-01 4.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.780701041221618652e-01 3.985069692134857178e-01 7.518554329872131348e-01 1.000000000000000000e+00 5.000000000000000000e-01 1.000000000000000000e+00 8.638284355401992798e-02 5.000000000000000000e-01 5.824990272521972656e-01 3.000000000000000000e+00 1.000000000000000000e+00 4.000000059604644775e-01 6.020600199699401855e-01 1.000000000000000000e+00 2.422268241643905640e-01 0.000000000000000000e+00 5.000000000000000000e+00 5.567812919616699219e-01 4.405968636274337769e-02 4.622795805335044861e-02 3.859342262148857117e-02 4.277936741709709167e-02 9.592982530593872070e-01 9.764589071273803711e-01 9.998487830162048340e-01 7.440394163131713867e-01 6.944763660430908203e-01 0.000000000000000000e+00 1.000000000000000000e+00 9.998515248298645020e-01 1.636896398849785328e-03 6.064075231552124023e-01 1.483439933508634567e-03 3.856952302157878876e-03 9.999209642410278320e-01 1.000000000000000000e+00 9.996008872985839844e-01 9.996774196624755859e-01 1.636896398849785328e-03 3.944660723209381104e-01 1.002753386273980141e-03 8.821627125144004822e-03 9.995088577270507812e-01 7.118852138519287109e-01 5.447189211845397949e-01 0.000000000000000000e+00 7.333333492279052734e-01 9.997885227203369141e-01 1.901953131891787052e-03 2.713970243930816650e-01 7.639949908480048180e-04 9.168098680675029755e-03 9.989459514617919922e-01 9.996365904808044434e-01 2.345073269680142403e-03 4.349868893623352051e-01 9.550069808028638363e-04 1.445737946778535843e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.923450350761413574e-01 3.455416262149810791e-01 8.681062608957290649e-02 3.267326653003692627e-01 3.584905862808227539e-01 9.956434965133666992e-01 2.721939384937286377e-01 2.908885180950164795e-01 2.417302876710891724e-02 3.087683320045471191e-01 4.115597009658813477e-01 1.982578337192535400e-01 4.427430033683776855e-01 3.724738657474517822e-01 4.585365653038024902e-01 1.085840314626693726e-01 1.027432084083557129e-01 8.007253706455230713e-02 3.216905519366264343e-02 5.551316142082214355e-01 8.840559124946594238e-01 6.939782500267028809e-01 8.912011981010437012e-01 7.915276885032653809e-01 7.297595143318176270e-01 3.396288156509399414e-01 5.578354830504395068e-05 9.999614357948303223e-01 9.998476505279541016e-01 9.996276497840881348e-01 9.997374415397644043e-01 9.990985393524169922e-01 9.994318485260009766e-01 1.195449382066726685e-01 5.997020006179809570e-01 0.000000000000000000e+00 3.334485292434692383e-01 9.991947412490844727e-01 9.998471140861511230e-01 9.993535280227661133e-01 9.996847510337829590e-01 9.995194673538208008e-01 9.999943971633911133e-01 9.994392991065979004e-01 9.993760585784912109e-01 9.993760585784912109e-01 9.993760585784912109e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.980506896972656250e-01 4.326613154262304306e-03 9.942010045051574707e-01 3.780300915241241455e-01 9.989323616027832031e-01 5.460907816886901855e-01 4.118404164910316467e-02 5.460907816886901855e-01 8.146930336952209473e-01 9.968505501747131348e-01 9.405595064163208008e-01 9.962607026100158691e-01 6.051055155694484711e-03 9.949045181274414062e-01 9.886837750673294067e-02 9.972590804100036621e-01 9.897374361753463745e-02 9.813657402992248535e-02 9.953667223453521729e-02 9.648309946060180664e-01 9.959540963172912598e-01 9.948770999908447266e-01 9.961814284324645996e-01 9.991397261619567871e-01 9.983776807785034180e-01 5.109343677759170532e-02 9.980508685111999512e-01 3.916799128055572510e-01 9.984813928604125977e-01 9.991835951805114746e-01 9.999610185623168945e-01 9.735463261604309082e-01 9.447407126426696777e-01 6.505135893821716309e-01 9.902749061584472656e-01 9.908688664436340332e-01 9.996693730354309082e-01
1.402767002582550049e-01 0.000000000000000000e+00 6.934668868780136108e-02 6.688952445983886719e-01 1.800000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.924456425011157990e-03 9.381566047668457031e-01 9.621917605400085449e-01 2.000000000000000000e+00 8.603000044822692871e-01 0.000000000000000000e+00 8.750000000000000000e-01 8.687711954116821289e-01 2.418799847364425659e-01 0.000000000000000000e+00 1.000000000000000000e+00 9.509775042533874512e-01 7.781512737274169922e-01 1.000000000000000000e+00 5.318158864974975586e-01 0.000000000000000000e+00 1.000000000000000000e+00 3.390849232673645020e-01 1.135487332940101624e-01 1.100635230541229248e-01 1.506646275520324707e-01 1.361896097660064697e-01 9.570206403732299805e-01 9.754933714866638184e-01 9.999088644981384277e-01 7.019426822662353516e-01 7.245692610740661621e-01 0.000000000000000000e+00 1.000000000000000000e+00 9.994680285453796387e-01 3.914383414667099714e-04 6.056452989578247070e-01 3.799879632424563169e-04 1.253968803212046623e-03 9.996792078018188477e-01 1.000000000000000000e+00 9.995850920677185059e-01 9.998336434364318848e-01 3.914383414667099714e-04 3.897570669651031494e-01 1.799879973987117410e-04 3.474235069006681442e-03 9.985834956169128418e-01 5.635534524917602539e-01 5.002823472023010254e-01 0.000000000000000000e+00 1.000000000000000000e+00 9.985948801040649414e-01 5.365450633689761162e-04 2.972155809402465820e-01 0.000000000000000000e+00 5.419709254056215286e-03 9.988052248954772949e-01 9.997763037681579590e-01 6.446566549129784107e-04 3.885529935359954834e-01 2.399839868303388357e-04 4.430534318089485168e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.923450350761413574e-01 7.582631111145019531e-01 4.880792275071144104e-02 7.524752616882324219e-01 7.641509771347045898e-01 9.954859018325805664e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.487075239419937134e-01 1.783972084522247314e-01 1.704394072294235229e-01 1.783972084522247314e-01 1.783972084522247314e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.403449535369873047e-01 8.739638924598693848e-01 6.769502162933349609e-01 8.739638924598693848e-01 7.736767530441284180e-01 6.486824154853820801e-01 3.864540755748748779e-01 3.763175755011616275e-06 1.000000000000000000e+00 9.998334050178527832e-01 9.995965957641601562e-01 9.996402263641357422e-01 9.989106655120849609e-01 9.992331862449645996e-01 1.902422606945037842e-01 5.676355957984924316e-01 0.000000000000000000e+00 3.917761147022247314e-01 9.992479085922241211e-01 9.998482465744018555e-01 9.994128346443176270e-01 9.996854066848754883e-01 9.995415806770324707e-01 9.999942779541015625e-01 9.994391798973083496e-01 9.993727207183837891e-01 9.993904829025268555e-01 9.993904829025268555e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.980506896972656250e-01 7.290189713239669800e-02 9.916113018989562988e-01 4.118404164910316467e-02 9.972455501556396484e-01 4.118404164910316467e-02 4.118404164910316467e-02 4.118404164910316467e-02 8.225337862968444824e-01 9.953350424766540527e-01 9.421518445014953613e-01 9.959425330162048340e-01 3.626981377601623535e-02 9.963305592536926270e-01 2.319871187210083008e-01 9.989323616027832031e-01 3.435862660408020020e-01 7.390193641185760498e-03 3.435862660408020020e-01 9.669529795646667480e-01 9.964087009429931641e-01 9.950950741767883301e-01 9.964766502380371094e-01 9.991019368171691895e-01 9.981827139854431152e-01 1.043737605214118958e-01 9.982457756996154785e-01 4.045240283012390137e-01 9.985337257385253906e-01 9.992030262947082520e-01 9.987159371376037598e-01 9.754385948181152344e-01 9.453126788139343262e-01 5.045560002326965332e-01 9.911607503890991211e-01 9.916008710861206055e-01 9.996693730354309082e-01
4.355243742465972900e-01 2.000000000000000000e+00 9.689155220985412598e-01 6.161578893661499023e-01 1.700000000000000000e+01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.894945621490478516e-01 5.297937989234924316e-01 2.891405485570430756e-02 1.000000000000000000e+00 5.000000000000000000e-01 1.000000000000000000e+00 7.236091047525405884e-02 5.000000000000000000e-01 3.270301269367337227e-03 3.000000000000000000e+00 1.000000000000000000e+00 4.000000059604644775e-01 6.020600199699401855e-01 0.000000000000000000e+00 2.318104654550552368e-01 0.000000000000000000e+00 4.000000000000000000e+00 6.847480535507202148e-01 7.053834944963455200e-02 9.739676862955093384e-02 8.287311345338821411e-02 9.850151091814041138e-02 9.575930237770080566e-01 9.761334657669067383e-01 9.998309016227722168e-01 8.194708824157714844e-01 7.255791425704956055e-01 0.000000000000000000e+00 1.000000000000000000e+00 9.995720386505126953e-01 7.495888276025652885e-04 7.865119576454162598e-01 6.908299401402473450e-04 2.003405708819627762e-03 9.994457364082336426e-01 1.000000000000000000e+00 9.999045133590698242e-01 9.998411536216735840e-01 7.495888276025652885e-04 3.538133203983306885e-01 4.355009878054261208e-04 2.997863804921507835e-03 9.997084140777587891e-01 6.133424639701843262e-01 5.571909546852111816e-01 0.000000000000000000e+00 7.500000000000000000e-01 9.996429681777954102e-01 9.701743838377296925e-04 2.316035330295562744e-01 1.658900000620633364e-04 3.649906720966100693e-03 9.994767904281616211e-01 9.998410940170288086e-01 1.065476681105792522e-03 3.778368532657623291e-01 3.318064846098423004e-04 5.034575704485177994e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.923450350761413574e-01 4.629985392093658447e-01 6.034389138221740723e-02 4.554455280303955078e-01 4.716981053352355957e-01 9.950778484344482422e-01 3.244274854660034180e-01 2.428278625011444092e-01 1.569126397371292114e-01 3.432275652885437012e-01 4.408945441246032715e-01 3.073170781135559082e-01 5.053262114524841309e-01 3.073170781135559082e-01 4.986062645912170410e-01 1.720135658979415894e-01 3.740619122982025146e-02 2.186714261770248413e-01 4.468302056193351746e-02 5.608837008476257324e-01 9.015243649482727051e-01 7.026814222335815430e-01 9.015243649482727051e-01 7.985962033271789551e-01 7.064010500907897949e-01 3.690732717514038086e-01 5.445536953629925847e-05 9.994255304336547852e-01 9.998695254325866699e-01 9.995926022529602051e-01 9.997095465660095215e-01 9.989291429519653320e-01 9.994436502456665039e-01 7.775074243545532227e-02 7.496547698974609375e-01 0.000000000000000000e+00 2.904064357280731201e-01 9.991475939750671387e-01 9.998467564582824707e-01 9.993119835853576660e-01 9.996795654296875000e-01 9.995020031929016113e-01 9.999943971633911133e-01 9.994452595710754395e-01 9.993787407875061035e-01 9.993813633918762207e-01 9.993813633918762207e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.980506896972656250e-01 1.820881292223930359e-02 9.916113018989562988e-01 4.118404164910316467e-02 9.972455501556396484e-01 4.118404164910316467e-02 4.118404164910316467e-02 4.118404164910316467e-02 8.187406063079833984e-01 9.953350424766540527e-01 9.408174157142639160e-01 9.959425330162048340e-01 9.326467290520668030e-03 9.948324561119079590e-01 2.233657240867614746e-01 9.972488284111022949e-01 2.231925129890441895e-01 2.231203317642211914e-01 2.231925129890441895e-01 9.651849865913391113e-01 9.945133924484252930e-01 9.949027895927429199e-01 9.961784482002258301e-01 9.991490840911865234e-01 9.984493255615234375e-01 7.733598351478576660e-02 9.981678128242492676e-01 3.949615359306335449e-01 9.985511898994445801e-01 9.992224574089050293e-01 9.999610185623168945e-01 9.757035374641418457e-01 9.455525279045104980e-01 5.183897018432617188e-01 9.908141493797302246e-01 9.913504719734191895e-01 9.996888637542724609e-01
8.333330154418945312e-01 1.000000000000000000e+00 6.666795015335083008e-01 8.333324790000915527e-01 1.900000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 3.333332836627960205e-01 0.000000000000000000e+00 8.000000000000000000e+00 5.000000000000000000e-01 3.000000000000000000e+00 8.750000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 2.000000000000000000e+00 1.000000000000000000e+00 4.000000059604644775e-01 6.020600199699401855e-01 1.000000000000000000e+00 1.666664332151412964e-01 0.000000000000000000e+00 0.000000000000000000e+00 8.750000000000000000e-01 3.035056777298450470e-02 3.185684233903884888e-02 3.503771498799324036e-02 3.148095682263374329e-02 9.576815366744995117e-01 9.762155413627624512e-01 9.999108314514160156e-01 7.480120062828063965e-01 7.676256895065307617e-01 0.000000000000000000e+00 1.000000000000000000e+00 9.992286562919616699e-01 1.612361520528793335e-03 6.322330832481384277e-01 1.633981941267848015e-03 3.267975291237235069e-03 9.993737936019897461e-01 1.000000000000000000e+00 9.998210072517395020e-01 9.998943209648132324e-01 1.612361520528793335e-03 2.385880649089813232e-01 1.167974201962351799e-03 3.802740247920155525e-03 9.986062645912170410e-01 4.943621158599853516e-01 4.613777697086334229e-01 0.000000000000000000e+00 7.500000000000000000e-01 9.987527132034301758e-01 1.918201684020459652e-03 1.436215490102767944e-01 0.000000000000000000e+00 3.201138228178024292e-03 9.983667731285095215e-01 9.997452497482299805e-01 2.587035996839404106e-03 3.017185032367706299e-01 1.038216985762119293e-03 6.768317427486181259e-03 8.401364088058471680e-01 7.167079448699951172e-01 9.636836051940917969e-01 5.549994762986898422e-03 9.978703260421752930e-01 9.158027172088623047e-01 6.692060828208923340e-01 9.230052232742309570e-01 6.786350607872009277e-01 9.991027116775512695e-01 2.083063274621963501e-01 1.281324923038482666e-01 1.881188154220581055e-01 2.169811427593231201e-01 9.953932762145996094e-01 9.104503691196441650e-02 1.514982134103775024e-01 6.149278953671455383e-02 1.289662271738052368e-01 2.218995094299316406e-01 2.334494739770889282e-01 2.493342161178588867e-01 2.432055771350860596e-01 2.512195110321044922e-01 7.716091722249984741e-02 6.532386690378189087e-02 8.100975304841995239e-02 2.360500581562519073e-02 5.506714582443237305e-01 8.842515349388122559e-01 6.878691911697387695e-01 8.862892985343933105e-01 7.854188084602355957e-01 6.874902248382568359e-01 4.030959010124206543e-01 2.132171206176280975e-02 9.947065711021423340e-01 9.997921586036682129e-01 9.995123147964477539e-01 9.997228384017944336e-01 9.987901449203491211e-01 9.995056390762329102e-01 1.322153508663177490e-01 5.680189728736877441e-01 3.207558620488271117e-05 4.560948908329010010e-01 9.992049932479858398e-01 9.998484253883361816e-01 9.993495941162109375e-01 9.996891617774963379e-01 9.995388388633728027e-01 9.999945163726806641e-01 9.994394183158874512e-01 9.993750452995300293e-01 9.993820190429687500e-01 9.993820190429687500e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.980506896972656250e-01 4.416324663907289505e-03 9.952970147132873535e-01 3.838883638381958008e-01 9.985444545745849609e-01 4.959781169891357422e-01 4.118404164910316467e-02 5.019305348396301270e-01 8.143776655197143555e-01 9.975492954254150391e-01 9.406520724296569824e-01 9.964545369148254395e-01 4.983975552022457123e-03 9.952679276466369629e-01 8.821798115968704224e-02 9.972640872001647949e-01 8.822043985128402710e-02 8.679147064685821533e-02 8.895657211542129517e-02 9.652069211006164551e-01 9.956613183021545410e-01 9.948920607566833496e-01 9.961919784545898438e-01 9.992393255233764648e-01 9.986798167228698730e-01 2.504970133304595947e-02 9.980508685111999512e-01 3.915044069290161133e-01 9.226378202438354492e-01 9.991835951805114746e-01 9.999610185623168945e-01 9.729976058006286621e-01 9.448145031929016113e-01 5.457256436347961426e-01 9.901401400566101074e-01 9.907917976379394531e-01 9.996693730354309082e-01
7.044867277145385742e-01 1.000000000000000000e+00 2.815505266189575195e-01 8.656173944473266602e-01 1.400000000000000000e+01 2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.182716414332389832e-01 8.315824270248413086e-01 3.892251551151275635e-01 8.000000000000000000e+00 5.000000000000000000e-01 5.000000000000000000e+00 3.385308086872100830e-01 5.000000000000000000e-01 9.460155963897705078e-01 1.100000000000000000e+01 1.000000000000000000e+00 4.000000059604644775e-01 6.020600199699401855e-01 1.000000000000000000e+00 9.029443264007568359e-01 0.000000000000000000e+00 2.000000000000000000e+00 3.227820694446563721e-01 2.529365383088588715e-02 2.653113938868045807e-02 2.878915891051292419e-02 2.583837881684303284e-02 9.577541351318359375e-01 9.762682914733886719e-01 9.999111890792846680e-01 7.482447624206542969e-01 7.671945691108703613e-01 0.000000000000000000e+00 1.000000000000000000e+00 9.992318749427795410e-01 1.962923211976885796e-03 6.319106817245483398e-01 1.988629810512065887e-03 3.977274056524038315e-03 9.993752837181091309e-01 1.000000000000000000e+00 9.998204112052917480e-01 9.998945593833923340e-01 1.962923211976885796e-03 2.384665757417678833e-01 1.423049950972199440e-03 4.633178934454917908e-03 9.986215233802795410e-01 4.947098791599273682e-01 4.611366689205169678e-01 0.000000000000000000e+00 7.500000000000000000e-01 9.987620711326599121e-01 2.333932556211948395e-03 1.436500400304794312e-01 0.000000000000000000e+00 3.900208044797182083e-03 9.983700513839721680e-01 9.997448921203613281e-01 3.150155069306492805e-03 3.015547394752502441e-01 1.264924532733857632e-03 8.246381767094135284e-03 8.402058482170104980e-01 7.163870930671691895e-01 9.636939167976379395e-01 6.762001197785139084e-03 9.978800415992736816e-01 9.159228801727294922e-01 6.693083643913269043e-01 9.230052232742309570e-01 6.786350607872009277e-01 9.991047382354736328e-01 1.789794117212295532e-01 1.496360003948211670e-01 1.584158390760421753e-01 1.886792480945587158e-01 9.954512715339660645e-01 1.172479167580604553e-01 2.186143845319747925e-01 8.184902369976043701e-02 2.125554382801055908e-01 2.401975095272064209e-01 2.526132464408874512e-01 2.649800181388854980e-01 2.634146213531494141e-01 2.651568055152893066e-01 9.360406547784805298e-02 1.910469979047775269e-01 9.915471822023391724e-02 5.905436724424362183e-02 5.508071184158325195e-01 8.864700198173522949e-01 6.888927221298217773e-01 8.872563838958740234e-01 7.863662242889404297e-01 6.871104240417480469e-01 4.035486876964569092e-01 2.132171206176280975e-02 9.946516156196594238e-01 9.997928142547607422e-01 9.995146393775939941e-01 9.997228384017944336e-01 9.987900257110595703e-01 9.995054006576538086e-01 1.332051753997802734e-01 5.711054205894470215e-01 3.207558620488271117e-05 4.535957872867584229e-01 9.992054104804992676e-01 9.998484253883361816e-01 9.993497729301452637e-01 9.996891617774963379e-01 9.995388984680175781e-01 9.999945759773254395e-01 9.994394779205322266e-01 9.993757009506225586e-01 9.993844628334045410e-01 9.993844628334045410e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.980506896972656250e-01 1.232385169714689255e-03 9.923968911170959473e-01 4.098455905914306641e-01 9.972741007804870605e-01 4.084620475769042969e-01 4.046010375022888184e-01 4.141730964183807373e-01 8.127459287643432617e-01 9.955341815948486328e-01 9.403901696205139160e-01 9.959506392478942871e-01 4.674289375543594360e-03 9.959031939506530762e-01 7.116612046957015991e-02 9.976614713668823242e-01 7.369986176490783691e-02 7.273278385400772095e-02 7.505665719509124756e-02 9.651300311088562012e-01 9.959043860435485840e-01 9.949043989181518555e-01 9.962565898895263672e-01 9.992643594741821289e-01 9.985877871513366699e-01 2.067594416439533234e-02 9.980118870735168457e-01 3.912601768970489502e-01 9.182565212249755859e-01 9.991835951805114746e-01 9.999610185623168945e-01 9.722217917442321777e-01 9.448145031929016113e-01 7.495030164718627930e-01 9.901208877563476562e-01 9.907725453376770020e-01 9.996693730354309082e-01
